日期,收盘,lag_1_close,lag_2_close,lag_3_close,lag_5_close,lag_10_close,ma_5,ma_10,ma_20,ma_50,volatility_5,volatility_10,rsi_14,macd,macd_signal,macd_hist,day_of_week,month,quarter
2021-07-08,3525.5,3553.72,3530.26,3534.32,3588.78,3566.65,3532.512,3562.965,3558.7655,3535.3541999999998,13.194745924040022,34.59931767150291,50.07178750897345,-1.565125481474297,5.459540739963922,-7.024666221438219,3,7,3
2021-07-09,3524.09,3525.5,3553.72,3530.26,3518.76,3607.56,3533.578,3554.618,3554.4269999999997,3537.0126,11.9638630884829,32.65959542513607,49.07766462508613,-3.7045284360874575,3.626726904753646,-7.331255340841103,4,7,3
2021-07-12,3547.84,3524.09,3525.5,3553.72,3534.32,3606.37,3536.282,3548.7650000000003,3552.3314999999993,3539.1172,13.5907328720693,27.131241217464325,48.23724442807152,-3.4438950992625905,2.2126025039503987,-5.656497603212989,0,7,3
2021-07-13,3566.52,3547.84,3524.09,3525.5,3530.26,3573.18,3543.5340000000006,3548.0990000000006,3552.8295,3541.3062,18.3980075008109,26.540640723242458,50.05332006256224,-1.7103060735526014,1.4280207884497989,-3.1383268620024003,1,7,3
2021-07-14,3528.5,3566.52,3547.84,3524.09,3553.72,3591.2,3538.4900000000002,3541.829,3553.3379999999997,3542.3782,18.364392176163435,22.293362465097825,44.0186886582421,-3.365524858839308,0.46931165899197747,-3.8348365178312855,2,7,3
2021-07-15,3564.59,3528.5,3566.52,3547.84,3525.5,3588.78,3546.308,3539.4100000000008,3555.2875,3544.7327999999998,19.72224556179834,17.410396638541602,43.15960393517782,-1.7450207748461253,0.026445172224356883,-1.771465947070482,3,7,3
2021-07-16,3539.3,3564.59,3528.5,3566.52,3524.09,3518.76,3549.35,3541.464,3555.9975,3546.6932,16.317717364872177,15.844724463794408,40.08397646293504,-2.472944688813641,-0.47343279998324267,-1.9995118888303982,4,7,3
2021-07-19,3539.12,3539.3,3564.59,3528.5,3547.84,3534.32,3547.6059999999998,3541.9440000000004,3556.4945,3549.0982,16.97230626638184,15.67606540771308,44.41968674225046,-3.029432716123665,-0.9846327832113273,-2.044799932912338,0,7,3
2021-07-20,3536.79,3539.12,3539.3,3564.59,3566.52,3530.26,3541.66,3542.597,3555.4635000000003,3551.2742,13.552754332603708,15.265920687750118,40.602438771632855,-3.61677310542791,-1.5110608476546439,-2.1057122577732663,1,7,3
2021-07-21,3562.66,3536.79,3539.12,3539.3,3528.5,3553.72,3548.4919999999997,3543.4910000000004,3555.2855000000004,3553.6904,13.86670364577881,16.22154085708291,45.82667604013543,-1.972019585874932,-1.6032525952987016,-0.3687669905762305,2,7,3
2021-07-22,3574.73,3562.66,3536.79,3539.12,3564.59,3525.5,3550.5199999999995,3548.4139999999998,3555.6895000000004,3555.93,17.160018939378872,17.56918147717793,60.974940193733076,0.30192712700409174,-1.2222166508381431,1.5241437778422349,3,7,3
2021-07-23,3550.4,3574.73,3562.66,3536.79,3539.3,3524.09,3552.7400000000002,3551.0450000000005,3552.8314999999993,3558.3471999999997,16.026142704962652,15.351984489896235,53.04822565969062,0.13921384362402023,-0.9499305519457105,1.0891443955697309,4,7,3
2021-07-26,3467.44,3550.4,3574.73,3562.66,3539.12,3547.84,3538.404,3543.005,3545.8849999999998,3557.8884000000003,42.10204900001809,30.64901457542599,40.833479250569034,-6.607746293993841,-2.081493700355337,-4.526252593638505,0,7,3
2021-07-27,3381.18,3467.44,3550.4,3574.73,3536.79,3566.52,3507.282,3524.471,3536.2850000000008,3555.1595999999995,82.10392329237476,58.360510516769786,28.722931978493577,-18.69966382296525,-5.405127724877319,-13.29453609808793,1,7,3
2021-07-28,3361.59,3381.18,3467.44,3550.4,3562.66,3528.5,3467.068,3507.78,3524.8044999999997,3551.8112,96.2260669985033,77.73290108513447,29.347579568077023,-29.523021843407605,-10.228706548583379,-19.294315294824226,2,7,3
2021-07-29,3411.72,3361.59,3381.18,3467.44,3574.73,3564.59,3434.4660000000003,3492.493,3515.9515,3549.8263999999995,76.15061838226065,80.3083356750036,37.389743014252,-33.66744169596586,-14.916453578059876,-18.750988117905987,3,7,3
2021-07-30,3397.36,3411.72,3361.59,3381.18,3550.4,3539.3,3403.858,3478.299,3509.8815000000004,3547.6348,40.148416158061785,83.59263330780693,32.749449743213475,-37.67634680328683,-19.468432223105268,-18.207914580181566,4,7,3
2021-08-02,3464.29,3397.36,3411.72,3361.59,3467.44,3539.12,3403.228,3470.816,3506.3799999999997,3547.1894,38.906788225204615,80.84735977273687,39.44798827439564,-35.048721496449616,-22.584490077774138,-12.464231418675478,0,8,3
2021-08-03,3447.99,3464.29,3397.36,3411.72,3381.18,3536.79,3416.59,3461.936,3502.2665,3546.2036,40.86489875187287,77.60768421289872,41.2997903563941,-33.89090997119047,-24.845774056457405,-9.045135914733063,1,8,3
2021-08-04,3477.22,3447.99,3464.29,3397.36,3361.59,3562.66,3439.7159999999994,3453.392,3498.4415,3544.1212,34.11999897421816,69.57398217405463,40.41638330079191,-30.265833591330193,-25.929785963431964,-4.336047627898228,2,8,3
2021-08-05,3466.55,3477.22,3447.99,3464.29,3411.72,3574.73,3450.682,3442.5739999999996,3495.494,3541.585,31.590026432413186,55.62251985981637,41.755626572380486,-27.93193234111095,-26.330215238967764,-1.601717102143187,3,8,3
2021-08-06,3458.23,3466.55,3477.22,3447.99,3397.36,3550.4,3462.8559999999998,3433.357,3492.201,3538.5726,10.775253129299577,41.6518848579789,40.99922109714031,-26.448768314971858,-26.353925854168583,-0.09484246080327452,4,8,3
2021-08-09,3494.63,3458.23,3466.55,3477.22,3464.29,3467.44,3468.924,3436.0759999999996,3489.5405,3536.4496000000004,17.943326893317185,44.88592409901273,45.63940258988044,-22.081631048738018,-25.49946689308247,3.4178358443444523,0,8,3
2021-08-10,3529.93,3494.63,3458.23,3466.55,3447.99,3381.18,3485.3120000000004,3450.951,3487.7110000000002,3534.7385999999997,28.410028511079013,49.120104381450055,46.67951709445064,-15.59248782250097,-23.518071078966173,7.9255832564652025,1,8,3
2021-08-11,3532.62,3529.93,3494.63,3458.23,3477.22,3361.59,3496.392,3468.054,3487.917,3532.8968,34.594989810668366,44.063556420749194,45.645024510310854,-10.11612218573373,-20.837681300319684,10.721559114585954,2,8,3
2021-08-12,3524.74,3532.62,3529.93,3494.63,3466.55,3411.72,3508.03,3479.3559999999998,3485.9245,3531.4487999999997,31.713964589754077,42.47457283808599,47.25279431287736,-6.338842872759869,-17.93791361480772,11.59907074204785,3,8,3
2021-08-13,3516.3,3524.74,3532.62,3529.93,3458.23,3397.36,3519.6440000000002,3491.25,3484.7745000000004,3530.0906,15.3054738574179,32.42709223953339,56.22420382165609,-3.9804748312817537,-15.146425858102528,11.165951026820775,4,8,3
2021-08-16,3517.34,3516.3,3524.74,3532.62,3494.63,3464.29,3524.186,3496.5549999999994,3483.6855000000005,3528.6005999999998,7.305640286797229,31.86091832742366,72.15568862275465,-2.0044260827589824,-12.51802590303382,10.513599820274838,0,8,3
2021-08-17,3446.98,3517.34,3516.3,3524.74,3529.93,3447.99,3507.596,3496.454,3479.1949999999997,3525.5494,34.514931261704454,32.03311210468321,61.92431224689291,-6.046160811605205,-11.223652884748098,5.1774920731428935,1,8,3
2021-08-18,3485.29,3446.98,3517.34,3516.3,3532.62,3477.22,3498.13,3497.261,3475.3265,3523.653,32.35913008719872,31.593350372789967,60.62444040088963,-6.087791601310073,-10.196480628060494,4.108689026750421,2,8,3
2021-08-19,3465.55,3485.29,3446.98,3517.34,3524.74,3466.55,3486.292,3497.161,3469.8674999999994,3521.1360000000004,30.988410252872555,31.70275152797519,59.696823184778616,-7.62573262912656,-9.682331028273707,2.0565983991471466,3,8,3
2021-08-20,3427.33,3465.55,3485.29,3446.98,3516.3,3458.23,3468.4980000000005,3494.071,3463.714,3517.4653999999996,34.76359978483909,36.984748943916514,44.276865902756256,-11.792658133778787,-10.104396449374724,-1.688261684404063,4,8,3
2021-08-23,3477.13,3427.33,3465.55,3485.29,3517.34,3494.63,3460.4560000000006,3492.321,3464.1985,3515.2129999999997,23.450123240625356,37.36740244592396,54.088103254769976,-10.950304519090423,-10.273578063317863,-0.6767264557725596,0,8,3
2021-08-24,3514.47,3477.13,3427.33,3465.55,3446.98,3529.93,3473.954,3490.775,3470.863,3514.3712,31.719720679735147,35.93071272138579,55.109599187950955,-7.186861607080118,-9.656234772070315,2.4693731649901967,1,8,3
2021-08-25,3540.38,3514.47,3477.13,3427.33,3485.29,3532.62,3484.972,3491.5510000000004,3479.8025000000002,3514.8122000000003,43.879065851500776,37.00266550458943,59.720868992758376,-2.0894990793558463,-8.142887633527423,6.053388554171576,2,8,3
2021-08-26,3501.66,3540.38,3514.47,3477.13,3465.55,3524.74,3492.1940000000004,3489.243,3484.2994999999996,3514.3334000000004,42.842673002513415,35.387048493922215,55.29440448616358,-1.160801952741167,-6.746470497370171,5.585668544629004,3,8,3
2021-08-27,3522.16,3501.66,3540.38,3514.47,3427.33,3516.3,3511.16,3489.829,3490.5395,3514.2746,23.63289762175088,35.92925531899966,53.4914394419784,1.2153659037544458,-5.1541032171452485,6.369469120899694,4,8,3
2021-08-30,3528.15,3522.16,3501.66,3540.38,3477.13,3517.34,3521.364,3490.91,3493.7325000000005,3514.2540000000004,14.526411463265624,36.99573669131916,49.75612429440459,3.541020310937256,-3.4150785115287476,6.956098822466004,0,8,3
2021-08-31,3543.94,3528.15,3522.16,3501.66,3514.47,3446.98,3527.2580000000003,3500.6059999999998,3498.5299999999997,3513.9846000000002,16.826458926347403,36.90885566726143,51.49719606390861,6.582361851483256,-1.4155904389263472,7.997952290409604,1,8,3
2021-09-01,3567.1,3543.94,3528.15,3522.16,3540.38,3485.29,3532.602,3508.7869999999994,3503.024,3514.0022,24.52001876018897,41.870112928755304,55.384928302654345,10.737687994628686,1.0150652477846596,9.722622746844026,2,9,3
2021-09-02,3597.04,3567.1,3543.94,3528.15,3501.66,3465.55,3551.678,3521.936,3509.5484999999994,3514.61,30.742091991272996,47.10290040609713,59.73193192227951,16.259294653849793,4.063911128997686,12.195383524852106,3,9,3
2021-09-03,3581.73,3597.04,3567.1,3543.94,3522.16,3427.33,3563.5919999999996,3537.376,3515.7235,3514.0934,27.849588327295017,36.83181028525351,57.503087930271015,19.17873810875153,7.0868765249484555,12.091861583803077,4,9,3
2021-09-06,3621.86,3581.73,3597.04,3567.1,3528.15,3477.13,3582.3340000000003,3551.8489999999997,3522.0850000000005,3514.4032,29.517409777954384,38.9051962967531,71.92247906533619,24.448743800098782,10.55924997997852,13.889493820120261,0,9,3
2021-09-07,3676.59,3621.86,3581.73,3597.04,3543.94,3514.47,3608.864,3568.061,3529.418,3516.4713999999994,42.94182029210564,52.8702465055303,73.03265266807935,32.664973401010684,14.980394664184955,17.684578736825728,1,9,3
2021-09-08,3675.19,3676.59,3621.86,3581.73,3567.1,3540.38,3630.482,3581.542,3536.5465000000004,3518.1512,43.85834207992074,61.50914833493356,76.4070136544565,38.618259003992534,19.70796753214647,18.910291471846065,2,9,3
2021-09-09,3693.13,3675.19,3676.59,3621.86,3597.04,3501.66,3649.7,3600.689,3544.9659999999994,3520.2382000000002,46.51334109692853,63.64401838874274,85.2838103329262,44.27353109745172,24.621080245207523,19.6524508522442,3,9,3
2021-09-10,3703.11,3693.13,3675.19,3676.59,3581.73,3522.16,3673.976,3618.7840000000006,3554.3064999999997,3523.9252,31.384908475237953,64.55317948964382,83.54411590072432,48.995883522839904,29.496040900734002,19.499842622105902,4,9,3
2021-09-13,3715.37,3703.11,3693.13,3675.19,3621.86,3528.15,3692.678,3637.506,3564.208,3527.5461999999998,17.238124027832246,62.46173712317314,82.22029766487036,53.11538034019213,34.21990878862563,18.8954715515665,0,9,3
2021-09-14,3662.6,3715.37,3703.11,3693.13,3676.59,3543.94,3689.88,3649.3720000000003,3574.989,3530.1930000000007,21.185667324843788,53.312819346444265,68.04677809934435,51.52803020745978,37.68153307239246,13.846497135067317,1,9,3
2021-09-15,3656.22,3662.6,3715.37,3703.11,3675.19,3567.1,3686.0860000000002,3658.2839999999997,3583.5354999999995,3532.2430000000004,25.693176720658556,44.80114834837674,75.23181402638107,49.188219930163086,39.98287044394659,9.205349486216498,2,9,3
2021-09-16,3607.09,3656.22,3662.6,3715.37,3693.13,3597.04,3668.8779999999997,3659.2889999999998,3590.6125,3533.8748000000005,42.86820231825837,43.36432723641162,62.67952584276378,42.87528344589691,40.561353044336656,2.313930401560256,3,9,3
2021-09-17,3613.97,3607.09,3656.22,3662.6,3703.11,3581.73,3651.05,3662.5130000000004,3599.9445,3535.6724,43.602184004924396,37.798670479263166,62.7784395473496,37.98947527792916,40.04697749105516,-2.057502213126,4,9,3
2021-09-22,3628.49,3613.97,3607.09,3656.22,3715.37,3621.86,3633.674,3663.1760000000004,3607.5125,3537.2853999999998,24.83377800495604,37.057249763034534,62.63713269362986,34.886925000712836,39.0149669929867,-4.1280419922738645,2,9,3
2021-09-23,3642.22,3628.49,3613.97,3607.09,3662.6,3676.59,3629.5980000000004,3659.739,3613.9,3538.7994,20.12534397220271,37.268167366920714,61.553368194401735,33.153850851888365,37.842743764767036,-4.688892912878671,3,9,3
2021-09-24,3613.07,3642.22,3628.49,3613.97,3656.22,3675.19,3620.968,3653.5269999999996,3617.5344999999993,3540.4908,14.249362090969479,39.51598749591995,52.47140082020293,29.09285143783063,36.09276529937976,-6.999913861549125,4,9,3
2021-09-27,3582.83,3613.07,3642.22,3628.49,3607.09,3693.13,3616.1159999999995,3642.4970000000003,3621.593,3540.8556,22.115469246651994,42.51362998432816,50.16212710765238,23.167306581371577,33.50767355577812,-10.340366974406543,0,9,3
2021-09-28,3602.22,3582.83,3613.07,3642.22,3613.97,3703.11,3613.7659999999996,3632.4079999999994,3625.596,3542.1139999999996,23.006830072820453,38.29287772477232,46.916797488225995,19.80755141940108,30.76764912850271,-10.960097709101632,1,9,3
2021-09-29,3536.29,3602.22,3582.83,3613.07,3628.49,3715.37,3595.326,3614.5,3626.0029999999997,3542.0573999999997,39.37900239975416,37.037686812817654,28.723081589323527,11.690164310513865,26.95215216490494,-15.261987854391077,2,9,3
2021-09-30,3568.17,3536.29,3602.22,3582.83,3642.22,3662.6,3580.5160000000005,3605.057,3627.2145000000005,3542.685,30.18502907071683,35.413852609771055,35.14353934144036,7.740300743032094,23.10978188053037,-15.369481137498276,3,9,3
2021-10-08,3592.17,3568.17,3536.29,3602.22,3613.07,3656.22,3576.3360000000002,3598.6519999999996,3628.468,3543.2752,25.657526770912,30.59675102577483,36.21668851026644,6.47199964893025,19.782225434210346,-13.310225785280096,4,10,4
2021-10-11,3591.71,3592.17,3568.17,3536.29,3582.83,3607.09,3578.1119999999996,3597.114,3628.2015,3543.6148,26.512504974069234,30.51190594578389,34.38551244673687,5.367866317096286,16.899353610787536,-11.53148729369125,0,10,4
2021-10-12,3546.94,3591.71,3592.17,3568.17,3602.22,3613.97,3567.0559999999996,3590.411,3626.4619999999995,3543.5456,25.450805095324146,33.60355650820179,28.363692418364437,0.870236312758152,13.69353015118166,-12.823293838423508,1,10,4
2021-10-13,3561.76,3546.94,3591.71,3592.17,3536.29,3628.49,3572.15,3583.738,3623.457,3545.4320000000002,19.638804698863847,31.77765000751163,35.64677749943067,-1.4812428793898107,10.658575545067366,-12.139818424457177,2,10,4
2021-10-14,3558.28,3561.76,3546.94,3591.71,3568.17,3642.22,3570.172,3575.344,3617.5415000000003,3548.974,20.613737409798794,24.970525825458598,35.94350996038811,-3.584296458658173,7.810001144322258,-11.39429760298043,3,10,4
2021-10-15,3572.37,3558.28,3561.76,3546.94,3592.17,3613.07,3566.2120000000004,3571.274,3612.4004999999997,3553.1896,16.898342226389605,21.165194279495232,44.45969234697129,-4.067152722088849,5.434570371040037,-9.501723093128886,4,10,4
2021-10-18,3568.14,3572.37,3558.28,3561.76,3591.71,3582.83,3561.4979999999996,3569.8050000000003,3606.1510000000003,3556.3180000000007,9.806580443775175,20.780306515756113,42.62448099391676,-4.736545490051867,3.4003471988216565,-8.136892688873523,0,10,4
2021-10-19,3593.15,3568.14,3572.37,3558.28,3546.94,3602.22,3570.7400000000002,3568.898,3600.6530000000007,3560.2338,13.670378560966334,19.357515221625007,44.498412105361524,-3.211921071902907,2.0778935446767437,-5.289814616579651,1,10,4
2021-10-20,3587.0,3593.15,3568.14,3572.37,3561.76,3536.29,3575.7879999999996,3573.969,3594.2345,3562.688,14.176147925302825,16.260623501777644,41.19579081632656,-2.471409962846792,1.1680328431720366,-3.6394428060188284,2,10,4
2021-10-21,3594.78,3587.0,3593.15,3568.14,3558.28,3568.17,3583.0880000000006,3576.63,3590.8435000000004,3565.6238,12.161092467372258,17.347209189566186,46.87061561099135,-1.2424464447790342,0.6859369855818225,-1.9283834303608567,3,10,4
2021-10-22,3582.6,3594.78,3587.0,3593.15,3572.37,3592.17,3585.1339999999996,3575.673,3587.1625,3567.7314,10.677086681298015,16.64439114736756,49.95805522121311,-1.2370482873784567,0.30133993098976664,-1.5383882183682234,4,10,4
2021-10-25,3609.86,3582.6,3594.78,3587.0,3568.14,3591.71,3593.478,3577.488,3587.3010000000004,3570.5976,10.37386234725756,19.356150788140695,51.35441781307622,0.9558653491881159,0.43224501462943654,0.5236203345586794,0,10,4
2021-10-26,3597.64,3609.86,3582.6,3594.78,3593.15,3546.94,3594.376,3582.558,3586.4845,3573.3858,10.531508913723446,16.956869994191667,63.434502693469874,1.6882522114642597,0.6834464539964011,1.0048057574678586,1,10,4
2021-10-27,3562.31,3597.64,3609.86,3582.6,3587.0,3561.76,3589.4380000000006,3582.613,3583.1755,3574.7394,17.996905845169643,16.88264529693558,48.73587022176199,-0.5755273375953038,0.4316516956780602,-1.007179033273364,2,10,4
2021-10-28,3518.42,3562.31,3597.64,3609.86,3594.78,3558.28,3574.166,3578.6270000000004,3576.9855,3574.5092,35.8622500688411,25.67960238961645,35.347876187070426,-5.84378165850967,-0.8234349751594858,-5.0203466833501835,3,10,4
2021-10-29,3547.34,3518.42,3562.31,3597.64,3582.6,3572.37,3567.114,3576.1240000000007,3573.6990000000005,3574.8035999999997,37.2298681168787,27.511722834697785,42.08046264234467,-7.597726990753017,-2.1782933782781924,-5.419433612474824,4,10,4
2021-11-01,3544.48,3547.34,3518.42,3562.31,3609.86,3568.14,3554.0379999999996,3573.7580000000003,3571.7815,3575.1984,29.044882853961393,29.237861602911448,49.483670556628326,-9.113465048883882,-3.5653277123993306,-5.548137336484551,0,11,4
2021-11-02,3505.63,3544.48,3547.34,3518.42,3597.64,3593.15,3535.636,3565.006,3566.952,3574.985,23.04046939627252,35.2657728935245,39.29837940896093,-13.29629725911309,-5.511521621742083,-7.784775637371006,1,11,4
2021-11-03,3498.54,3505.63,3544.48,3547.34,3562.31,3587.0,3522.882,3556.16,3565.0644999999995,3574.6090000000004,22.219030581929758,39.922909880583376,38.76476340931317,-16.987504292664653,-7.806718155926597,-9.180786136738057,2,11,4
2021-11-04,3526.87,3498.54,3505.63,3544.48,3518.42,3594.78,3524.572,3549.369,3562.9994999999994,3576.2068,22.115918927340743,38.36921724797176,41.87790074973228,-17.425942802795362,-9.73056308530035,-7.695379717495012,3,11,4
2021-11-05,3491.57,3526.87,3498.54,3505.63,3547.34,3582.6,3513.418,3540.2660000000005,3557.9695,3576.3324,21.823995280444144,40.35612364382091,37.69643603175121,-20.386816931213616,-11.861813854483003,-8.525003076730613,4,11,4
2021-11-08,3498.63,3491.57,3526.87,3498.54,3544.48,3609.86,3504.2480000000005,3529.143,3553.3155000000006,3576.9939999999997,13.588043273443233,33.84699364624072,33.882409112611725,-21.91107082748249,-13.871665249082902,-8.039405578399588,0,11,4
