日期,收盘,lag_1_close,lag_2_close,lag_3_close,lag_5_close,lag_10_close,ma_5,ma_10,ma_20,ma_50,volatility_5,volatility_10,rsi_14,macd,macd_signal,macd_hist,day_of_week,month,quarter
2021-07-06,14786.36,14727.63,14560.05,14554.8,14524.98,14137.23,14640.318,14498.237,14252.953,13852.561399999999,108.71219559008291,180.09950897892088,82.67785971798361,255.6503642226162,213.2927215541061,42.357642668510096,1,7,3
2021-07-07,14810.53,14786.36,14727.63,14560.05,14572.75,14270.42,14687.874,14552.247999999998,14302.9365,13868.248800000001,122.85376522523411,185.10566032525458,86.50479954827787,264.58839569912925,223.55185638311073,41.03653931601852,2,7,3
2021-07-08,14722.14,14810.53,14786.36,14727.63,14554.8,14274.24,14721.342,14597.038,14348.2965,13883.486,97.77157649346375,163.26200890322025,76.81623007982478,261.5248204092295,231.1464491883345,30.37837122089502,3,7,3
2021-07-09,14826.09,14722.14,14810.53,14786.36,14560.05,14365.96,14774.55,14643.051000000001,14391.583499999999,13901.975400000001,47.53604579703524,155.55855163822335,87.66723259762304,264.4365512173208,237.80446959413175,26.632081623189066,4,7,3
2021-07-12,14877.89,14826.09,14722.14,14810.53,14727.63,14345.18,14804.601999999999,14696.321999999996,14435.563,13920.129200000001,57.01043386975846,131.58452955337086,87.22283646597641,267.8364935744594,243.81087439019728,24.025619184262098,0,7,3
2021-07-13,14874.54,14877.89,14826.09,14722.14,14786.36,14524.98,14822.238000000001,14731.278,14472.88,13940.4048,63.253792534664036,127.37292183891381,84.91780916930624,267.1807618762141,248.48485188740065,18.69590998881344,1,7,3
2021-07-14,14900.44,14874.54,14877.89,14826.09,14810.53,14572.75,14840.220000000001,14764.047,14516.3815,13962.419199999998,71.354542602546,124.1689408337776,85.29318935004628,265.6883138291414,251.92554427574882,13.762769553392587,2,7,3
2021-07-15,14794.69,14900.44,14874.54,14877.89,14722.14,14554.8,14854.730000000001,14788.035999999998,14556.9655,13987.4196,43.137214212541146,100.08956990840187,73.78740970072246,253.05533243808532,252.15150190821612,0.9038305298691967,3,7,3
2021-07-16,14681.38,14794.69,14900.44,14874.54,14826.09,14560.05,14825.788,14800.169,14582.844000000001,14010.9798,90.11805185432328,73.09589385795442,66.9165744188386,231.23490163383212,247.96818185333933,-16.733280219507208,4,7,3
2021-07-19,14549.09,14681.38,14794.69,14900.44,14877.89,14727.63,14760.028,14782.314999999999,14607.819500000001,14029.687000000002,145.5251953100155,106.81145998130401,51.27405700757779,200.9509185064653,238.56472918396452,-37.6138106774992,0,7,3
2021-07-20,14728.21,14549.09,14681.38,14794.69,14874.54,14786.36,14730.761999999999,14776.5,14637.3685,14049.858600000001,130.6973824145609,108.14138821214017,57.21365332145438,189.22288707042026,228.69636076125568,-39.47347369083542,1,7,3
2021-07-21,14842.63,14728.21,14549.09,14681.38,14900.44,14810.53,14719.2,14779.710000000001,14665.978999999998,14079.5296,113.3387065393718,109.7285203480943,62.258413471776215,187.00539364251745,220.35816733750806,-33.35277369499062,2,7,3
2021-07-22,14940.17,14842.63,14728.21,14549.09,14794.69,14722.14,14748.295999999998,14801.513,14699.2755,14111.3076,150.23212399489597,118.34156413160856,65.00908157624578,190.9178943056413,214.47011273113472,-23.552218425493407,3,7,3
2021-07-23,15111.79,14940.17,14842.63,14728.21,14681.38,14826.09,14834.378,14830.082999999999,14736.567000000001,14153.510799999998,212.64897582640205,154.03746694664292,65.12036147802954,205.49802565930804,212.6756953167694,-7.177669657461365,4,7,3
2021-07-26,15125.95,15111.79,14940.17,14842.63,14549.09,14877.89,14949.75,14854.889000000001,14775.6055,14193.846800000001,171.7191340533072,180.32263279714465,63.85210928640773,215.70892030210416,213.28234031383636,2.426579988267804,0,7,3
2021-07-27,14956.97,15125.95,15111.79,14940.17,14728.21,14874.54,14995.501999999999,14863.132000000001,14797.204999999998,14225.124000000002,120.8881438356036,183.18210895173416,55.342263859096086,207.77080162848506,212.1800325767661,-4.409230948281049,1,7,3
2021-07-28,15018.1,14956.97,15125.95,15111.79,14842.63,14900.44,15030.596000000001,14874.898000000001,14819.4725,14259.2278,85.78847579959361,189.51399009045502,61.0159902331537,204.06018669469995,210.5560634003529,-6.495876705652961,2,7,3
2021-07-29,15048.36,15018.1,14956.97,15125.95,14940.17,14794.69,15052.234000000002,14900.265,14844.1505,14295.8414,69.34755460733561,194.49674868749153,58.75333758654097,201.241440673135,208.69313885490936,-7.451698181774361,3,7,3
2021-07-30,14959.9,15048.36,15018.1,14956.97,15111.79,14681.38,15021.856,14928.116999999998,14864.143,14330.281200000001,70.00155234005494,178.99386029509128,53.13904263218734,189.68303349756934,204.8911177834414,-15.208084285872047,4,7,3
2021-08-02,14963.62,14959.9,15048.36,15018.1,15125.95,14549.09,14989.39,14969.570000000002,14875.942500000001,14359.6718,41.49257282957435,119.61266302344863,53.40869086066763,178.76242350534267,199.66537892782165,-20.902955422478982,0,8,3
2021-08-03,15061.42,14963.62,14959.9,15048.36,14956.97,14728.21,15010.279999999999,15002.891,14889.695500000002,14392.6654,47.015525095625755,86.82267042019899,55.838701253481865,175.97092082191375,194.9264873066401,-18.955566484726347,1,8,3
2021-08-04,15083.39,15061.42,14963.62,14959.9,15018.1,14842.63,15023.338,15026.967,14903.338500000002,14421.4982,57.60469008698283,68.99561017440898,61.14861211943334,173.5310720434809,190.64740425400828,-17.11633221052739,2,8,3
2021-08-05,15181.64,15083.39,15061.42,14963.62,15048.36,14940.17,15049.994,15051.113999999998,14926.313499999998,14451.9764,92.40388563267857,77.0301453545239,69.54568186790857,177.47955437327073,188.01383427786078,-10.53427990459005,3,8,3
2021-08-06,15109.36,15181.64,15083.39,15061.42,14959.9,15111.79,15079.885999999999,15050.871000000003,14940.477000000003,14480.108800000002,79.20487219872862,76.82101758854189,72.96734469669016,172.78460971002278,184.96798936429317,-12.183379654270396,4,8,3
2021-08-09,15133.11,15109.36,15181.64,15083.39,14963.62,15125.95,15113.784,15051.587,14953.238000000001,14509.614000000001,46.538388777618735,77.62766474943176,69.0211774432982,169.0317657748874,181.78074464641202,-12.748978871524628,0,8,3
2021-08-10,15053.58,15133.11,15109.36,15181.64,15061.42,14956.97,15112.216,15061.248000000001,14962.190000000002,14536.9554,48.81988969689286,70.20029689716532,60.24576230025741,157.82094199921085,176.9887841169718,-19.167842117760955,1,8,3
2021-08-11,15027.76,15053.58,15133.11,15109.36,15083.39,15018.1,15101.09,15062.213999999998,14968.556,14564.418800000001,61.67751778417173,69.60451760566141,54.57279191421381,145.17928870488504,170.62688503455445,-25.44759632966941,2,8,3
2021-08-12,15088.98,15027.76,15053.58,15133.11,15181.64,15048.36,15082.557999999999,15066.276000000002,14983.270500000002,14592.6826,42.301416288546946,69.89085684921044,48.654007293498324,138.50404138078557,164.20231630380067,-25.698274923015106,3,8,3
2021-08-13,15136.68,15088.98,15027.76,15053.58,15109.36,14959.9,15088.022,15083.954000000002,15006.035500000002,14624.8226,48.00834948232345,61.89447995495721,50.60905695505577,135.5008813248005,158.46202930800067,-22.961147983200163,4,8,3
2021-08-16,15140.77,15136.68,15088.98,15027.76,15133.11,14963.62,15089.554,15101.669,15035.6195,14652.222600000001,49.892121422293485,47.24394598494039,62.83555406575608,131.93007636555558,153.15563871951167,-21.225562353956093,0,8,3
2021-08-17,15002.83,15140.77,15136.68,15088.98,15053.58,15061.42,15079.403999999999,15095.810000000001,15049.3505,14676.221400000002,62.587351198281084,55.67145787769489,49.036945471057884,116.6251998149728,145.8495509386039,-29.224351123631095,1,8,3
2021-08-18,14857.92,15002.83,15140.77,15136.68,15027.76,15083.39,15045.436000000002,15073.263,15050.115000000002,14697.1626,118.62508221290055,93.83645620028442,39.506744247553534,91.74536548258038,135.0287138473992,-43.283348364818806,2,8,3
2021-08-19,14933.93,14857.92,15002.83,15140.77,15088.98,15181.64,15014.426000000001,15048.492000000002,15049.803,14719.5424,124.51611152785735,94.7391805373812,48.54914580051177,77.27056233916664,123.47708354575268,-46.20652120658603,3,8,3
2021-08-20,15092.57,14933.93,14857.92,15002.83,15136.68,15109.36,15005.604000000001,15046.813,15048.842,14742.186800000001,114.878581467643,93.68349624017765,56.14100256212432,77.70437113177104,114.32254106295635,-36.61816993118531,4,8,3
2021-08-23,15312.82,15092.57,14933.93,14857.92,15140.77,15133.11,15040.014000000001,15064.784,15058.185499999998,14768.4772,175.34247668496482,124.30802273208764,60.72196253710464,94.72853048629804,110.4037389476247,-15.675208461326662,0,8,3
2021-08-24,15357.68,15312.82,15092.57,14933.93,15002.83,15053.58,15110.984,15095.194,15078.221000000001,14793.066800000002,222.10654522101945,154.73533563261873,61.47416858397828,110.56559516022935,110.43611019014564,0.12948497008370907,1,8,3
2021-08-25,15368.92,15357.68,15312.82,15092.57,14857.92,15027.76,15213.184,15129.310000000001,15095.761999999999,14819.837,192.08765038392153,174.55555658110495,58.449433335739585,122.61018320778021,112.87092479367256,9.739258414107653,2,8,3
2021-08-26,15278.52,15368.92,15357.68,15312.82,14933.93,15088.98,15282.102000000003,15148.264000000001,15107.27,14845.7472,111.94664407660893,179.89853777432282,57.50914450087004,123.43816320847873,114.9843724766338,8.453790731844933,3,8,3
2021-08-27,15432.95,15278.52,15368.92,15357.68,15092.57,15136.68,15350.178,15177.891,15130.9225,14871.13,58.713788159291454,200.9437990224179,61.9264303443009,134.99936505280493,118.98737099186803,16.0119940609369,4,8,3
2021-08-30,15605.09,15432.95,15278.52,15368.92,15312.82,15140.77,15408.632000000001,15224.322999999999,15162.996,14902.2402,122.7694920165974,241.05495086069266,70.43159337606048,156.25079823507804,126.44005644051003,29.810741794568003,0,8,3
2021-08-31,15582.51,15605.09,15432.95,15278.52,15357.68,15002.83,15453.598000000002,15282.291000000001,15189.050500000001,14931.1458,139.4786179671021,251.35262783809867,70.6010799087945,169.31889205896732,135.0158235642015,34.303068494765824,1,8,3
2021-09-01,15611.57,15582.51,15605.09,15432.95,15368.92,14857.92,15502.128,15357.655999999999,15215.4595,14957.968799999999,144.763707537532,221.14308430919675,69.8816815674339,179.94604372088543,144.0018675955383,35.94417612534713,2,9,3
2021-09-02,15604.25,15611.57,15582.51,15605.09,15278.52,14933.93,15567.274,15424.688,15236.590000000002,14984.569,75.88557623166038,175.2681631608681,68.35234364574094,185.63756090648167,152.32900625772697,33.30855464875469,3,9,3
2021-09-03,15652.86,15604.25,15611.57,15582.51,15432.95,15092.57,15611.256,15480.716999999999,15263.765,15010.306999999999,25.711998755648278,144.08252589327017,69.42103626392799,191.85891983073816,160.23498897232923,31.623930858408926,4,9,3
2021-09-07,15675.76,15652.86,15604.25,15611.57,15605.09,15312.82,15625.39,15517.011000000002,15290.897500000001,15036.918599999999,37.97474226390794,142.7965893189271,77.96069306519306,196.37355807816493,167.46270279349636,28.91085528466857,1,9,3
2021-09-08,15620.85,15675.76,15652.86,15604.25,15582.51,15357.68,15633.057999999999,15543.328,15319.260999999999,15058.836,30.233467713944314,134.15915869678656,84.26281043696956,193.29250761015828,172.62866375682876,20.663843853329524,2,9,3
2021-09-09,15561.05,15620.85,15675.76,15652.86,15611.57,15368.92,15622.954000000002,15562.541000000001,15345.925500000001,15078.601999999999,44.35429550799188,119.3466677326868,78.57976192646332,183.90544519095056,174.88402004365312,9.021425147297435,3,9,3
2021-09-10,15440.75,15561.05,15620.85,15675.76,15604.25,15278.52,15590.254,15578.764000000001,15363.514,15096.321000000002,94.03619266011708,81.46294716008975,66.44219871552704,164.85853936175954,172.8789239072744,-8.020384545514872,4,9,3
2021-09-13,15434.5,15440.75,15561.05,15620.85,15652.86,15432.95,15546.582,15578.919,15378.404999999999,15113.81,107.44161377236969,81.15557397853453,57.201704545454575,147.55844460257504,167.81482804633455,-20.256383443759518,0,9,3
2021-09-14,15382.9,15434.5,15440.75,15561.05,15675.76,15605.09,15488.01,15556.7,15390.511499999999,15126.9154,98.90177829549727,101.14770948143556,51.480846466402014,128.20642227440658,159.89314689194896,-31.68672461754238,1,9,3
2021-09-15,15503.53,15382.9,15434.5,15440.75,15620.85,15582.51,15464.545999999998,15548.802,15415.5465,15141.2588,68.86191857632129,101.98847481731987,57.004152227529616,121.2064455526288,152.15580662408493,-30.94936107145614,2,9,3
2021-09-16,15515.91,15503.53,15382.9,15434.5,15561.05,15611.57,15455.518,15539.235999999999,15448.446,15155.366399999999,54.510480368568,99.91208315317785,63.44361259924565,115.32844161901266,144.79033362307047,-29.461892004057802,3,9,3
2021-09-17,15333.47,15515.91,15503.53,15382.9,15440.75,15604.25,15434.062,15512.158,15468.422999999999,15167.592999999999,77.88034199984143,115.76915006457543,44.53958635225918,94.85526541325453,134.80331998110728,-39.94805456785275,4,9,3
2021-09-20,15012.18,15333.47,15515.91,15503.53,15434.5,15652.86,15349.598000000002,15448.09,15464.403499999997,15171.3148,204.06787123408967,185.51918930398358,22.034393955116172,52.10408444961831,118.26347287480948,-66.15938842519117,0,9,3
2021-09-21,15027.77,15012.18,15333.47,15515.91,15382.9,15675.76,15278.572,15383.291000000001,15450.151000000002,15174.3124,246.88841572664685,208.85999986435957,23.661070384016426,19.259437433098356,98.46266578646727,-79.20322835336891,1,9,3
2021-09-22,15176.51,15027.77,15012.18,15333.47,15503.53,15620.85,15213.168,15338.856999999998,15441.092499999999,15180.351800000002,213.44653503866977,199.7728698658833,31.451447866571186,5.172270255676267,79.80458668030907,-74.6323164246328,2,9,3
2021-09-23,15316.58,15176.51,15027.77,15012.18,15515.91,15561.05,15173.302,15314.41,15438.4755,15188.6746,152.7518630656085,183.88788045378203,38.982466622239585,5.250047877289035,64.89367891970507,-59.64363104241603,3,9,3
2021-09-24,15329.68,15316.58,15176.51,15027.77,15333.47,15440.75,15172.544,15303.303,15441.0335,15199.374400000002,151.76457468729154,178.68982934747245,37.2763779527559,6.296169399895007,53.174177015743055,-46.87800761584805,4,9,3
2021-09-27,15204.83,15329.68,15316.58,15176.51,15012.18,15434.5,15211.074000000002,15280.336000000001,15429.627500000002,15209.843400000002,122.50807455026872,174.66792112782935,32.83720252195779,-2.915515098347896,41.95623859292487,-44.871753691272765,0,9,3
2021-09-28,14770.3,15204.83,15329.68,15316.58,15027.77,15382.9,15159.579999999998,15219.076000000001,15387.888,15214.2676,227.73675362140088,232.5389848415042,25.720353739787726,-44.76278340781755,24.612434192776387,-69.37521760059394,1,9,3
2021-09-29,14752.89,14770.3,15204.83,15329.68,15176.51,15503.53,15074.856,15144.011999999999,15346.406999999997,15214.761199999999,290.1187110994654,250.94016169421127,26.358253665500428,-78.42781945189927,4.004383463841258,-82.43220291574053,2,9,3
2021-09-30,14689.62,14752.89,14770.3,15204.83,15316.58,15515.91,14949.463999999998,15061.383000000002,15300.3095,15211.701000000001,294.9728721933859,250.91546465117761,27.26810519625944,-108.95697510521859,-18.587888249970714,-90.36908685524787,3,9,3
2021-10-01,14791.87,14689.62,14752.89,14770.3,15329.68,15333.47,14841.902000000002,15007.223000000002,15259.6905,15208.735,206.43384187195642,244.0173033960331,31.619712267253973,-123.47745916288659,-39.56580243255389,-83.91165673033271,4,10,4
2021-10-04,14472.12,14791.87,14689.62,14752.89,15204.83,15012.18,14695.36,14953.217,15200.6535,15195.941600000002,130.4884379936264,296.84342442327727,27.4145712443585,-158.95387876176756,-63.44341769839662,-95.51046106337094,0,10,4
2021-10-05,14674.15,14472.12,14791.87,14689.62,14770.3,15027.77,14676.13,14917.855,15150.572999999999,15186.905599999998,123.58582625049137,307.83467746503874,30.23120560614001,-168.8210009117538,-84.51893434106806,-84.30206657068574,1,10,4
2021-10-06,14766.75,14674.15,14472.12,14791.87,14752.89,15176.51,14678.901999999998,14876.879,15107.867999999999,15183.1012,125.87224940397553,296.64788032091695,32.80102115780193,-167.24087153169785,-101.06332177919401,-66.17754975250384,2,10,4
2021-10-07,14897.13,14766.75,14674.15,14472.12,14689.62,15316.58,14720.404,14834.934,15074.672,15180.681799999998,159.89981013127024,254.1825650634326,39.73732983357321,-153.6963157891223,-111.58992058117968,-42.106395207942626,3,10,4
2021-10-08,14820.75,14897.13,14766.75,14674.15,14791.87,15329.68,14726.179999999998,14784.041000000001,15043.672,15176.1296,163.6054070011631,185.89291848625356,44.91134798904807,-147.42595085361427,-118.75712663566661,-28.66882421794766,4,10,4
2021-10-11,14713.73,14820.75,14897.13,14766.75,14472.12,15204.83,14774.501999999999,14734.931,15007.633500000002,15171.2062,88.03459161043494,112.9247180352318,42.0390594104584,-149.37041193430014,-124.87978369539331,-24.490628238906822,0,10,4
2021-10-12,14662.11,14713.73,14820.75,14897.13,14674.15,14770.3,14772.094000000001,14724.112,14971.594000000001,15165.176000000001,91.55982022708454,114.33350425644598,36.284568539829124,-153.3094579441331,-130.5657185451413,-22.743739398991806,1,10,4
2021-10-13,14774.6,14662.11,14713.73,14820.75,14766.75,14752.89,14773.663999999999,14726.283000000001,14935.147500000001,15159.4396,91.51256733376037,115.14391198748197,35.333499307239336,-145.67492751942518,-133.58756033999808,-12.087367179427105,2,10,4
